,Address,tokenDistribution
2506,0x966da59dc4cd752a60c22ab7675ddacad725669e,2.04
2507,0x312e8514eca22fda2eb11628e6a1f27f947356e7,100.0
2508,0x1a9323154D95f1d78145B866eFF74e4186761D85,100.0
2509,0x980d4D4B659c87D5471B7E7DAe83e748664Ec3FA,100.0
2510,0xcfF747F94D379A2B213f19Cebbf71a4782d43675,99.99000000000001
2511,0xc8e3deffa94ca059505b0461a1c912fe4966b91b,100.0
2512,0xf44608df9719c9b0d03384cfab46d18740169d92,100.01000000000002
2513,0x75e6a13413bd01891a432ee3e495e373cb166b2c,100.0
2514,0xbE5F906eAa99169Ad520f95f1FF4049A567145C2,71.8200000000001
2515,0x13c13e34f1e9e5016b15c31ac153c563b65e6d30,100.00999999999999
2516,0x23a05c1e0230f506236ef95296d2f2ec339b349d,100.0
2517,0x6C487deEeF16C5A2E1d8D64372c58bFAf87E0cef,100.0
2518,0xdf0cd1b294e0778da8c6bffdc5f848deac62d22f,100.0
2519,0x2E1bC4ff5f654578047daBA1036bE592E3E9de59,100.0
2520,0x973ae394998d1651cc3399115e73330520a20f26,99.98999999999992
2521,0x78bf709641d2ce976da2a812879958b7de7e978d,99.99
2522,0xdd15c14e68f60c20a0aecf120ca4ecd14ed1c9aa,100.0
2523,0x5b81d9c14581250e3bad0858c729083050f39ab1,25.10000000000005
2524,0x0ac3440774cffdaf7e23bb4c7da210013d327192,99.94999999999997
2525,0x97820577e33211f90166a0e76dff379d773d9f92,99.99999999999999
2526,0xfa499f7b0b99520cfb8958c9c18d7967fc00a892,94.08
2527,0x44e61877b19c952ad0c91549109f14eecc9591e5,18.11999999999998
2528,0xB5D24cFBdCD470eA62D759F027a2B875914ac093,100.0
2529,0xc16a5d6901cb6a9685857bac189641d94ba58d3c,100.0
2530,0x9bf25a76b6279dff3d17b5a96c3e76dc73f90f24,100.0
2531,0xa027EB7D1F17A6F888A504c5fb32fE42e0D07D8E,98.94000000000003
2532,0xDFB6e738fDDD0fed7021EA760dB29B77D1132A02,100.00999999999998
2533,0x50bd8901739f70043e7d89dc9d803bd322b3f102,100.02000000000001
2534,0x90b288a85989b47e2fa36e860df3be2bd5ad3499,0.0
2535,0xc67517db168895d6c98559daa9171c8cf9d7ae21,100.0
2536,0x7358bf389cfc466de303d1e88f9afc2b3cd1a35c,100.0
2537,0x188fada3c1781ead36feb892682530ae647da3a3,100.0
2538,0x2f3df38924fb12a82f46298b8e9391e1fb714953,41.919999999999945
2539,0x028d88d2e476ec15b93ea16d0006e82ac9f36681,100.0
2540,0x07597467f6e1084d86bdb4ebfc2b147103dc1285,80.1
2541,0xe646793e5b90b4639793ec888f24002ccc6db314,27.19000000000002
2542,0xe1872713b36214419bf869f1c57286e7fc01c5c4,93.96000000000001
2543,0x0d532833fe58c5c5f51dda83ae286667e9a7a8de,67.66000000000008
2544,0x97BEdf6bcA151287302aD200d26488FaA2545A5E,99.99999999999997
2545,0xdea2afeefc0ed6c49efb9f473154967eb725ea15,99.99
2546,0x80C12653DF69A0aBe51Fc83CfB8B0F5793D36ED3,99.67999999999999
2547,0xf38e92403ceec561d099f6883bb2a9fa208e51c2,100.01999999999998
2548,0xe95f2a92316687337b3e18e747241e0225fb4bd6,100.0
2549,0x8f21a240859713d8668b7e561f87635b27e722eb,100.0
2550,0x848A02b778Fb59EB231CF7287F8491acdA9Ea0ce,100.0
2551,0xe4c62020dd1c7f9dec880bcbf40b4ca29851de0f,22.97000000000006
2552,0x1adfa335169dda4f106985756fcaaf5e74ced5f8,100.0
2553,0x64bb4fb88110e0ed617f4dc6368be72b0bd0f6bb,99.89999999999999
2554,0xb7e5143e2ed895bb3f0829598737fc9d326f9676,100.0
2555,0xa7e2ee3fe835e08655ac4bfa3b022b6c016ada01,100.0
2556,0xe6b28203dc8be3001f6a11f859dcb2c2cbda5c6c,100.0
2557,0xdf5585537d08dc2e1b815497e89e7af318fe5419,98.75000000000001
2558,0x438c2d447a9c7aa8e5784f5ca6afd4985375b5bf,100.00000000000001
2559,0x797c2c983bd68f0a8d09966666c1d91275d1af01,100.0
2560,0x503b13a4fee55d0178a44c2c45319ad266e56508,25.609999999999978
2561,0x8a7915b231db88592d7ace111e63b1a8bf48093f,82.91999999999999
2562,0xeaaee76ad560a0d22ae5c260c7b6b1745f3b16bd,100.0
2563,0xe64ad1c2740cc8b75cc49b9420f0b7d5b99764d8,52.900000000000055
2564,0x895c4a34d41c8c8a8cc9db594dd9b7a7382eb4a0,100.0
2565,0x4a9105dce175e6b1ebca65d080ec1593efc59dbf,100.00999999999999
2566,0x907fb628903baa33b0e1715196bca0d8848f88fa,100.0
2567,0xa45ec545b576c94c565d113d07b2b0bd9299a291,100.01
2568,0x275035b25e750502c6440cc48cf5f519991ee089,100.0
2569,0xdd94282b4c39958a96d6bd617520476ddc317e90,99.96999999999997
2570,0xD0e791364bEB02CaE8b71C62aD7E720D7d112a7D,100.00000000000001
2571,0x9fb7e4676122c120EfE3967D9e99a946898565D2,99.95999999999984
2572,0xd725f570e26f9a57676d8f783390237c30fa5794,99.99999999999999
2573,0x2df581aba53f2576e7d3a248c38c827a958a7c46,99.97999999999998
2574,0x6170742180f3ba825e1f8bfe88bd2b075a6b1778,99.99999999999997
2575,0xD281Ac27e4C2C9E4F99e168cd9b174EaAA1837ad,100.0
2576,0x89df5c6b67d19f34c3d1b3ff4a922de5845f56b8,100.0
2577,0xaadeb0427e9de626933fd443d0ab54c402814c08,16.329999999999984
2578,0x2aF30Ef99829beEAdc0325073150c392c3c5aCfe,100.0
2579,0xcb55b6f2b16e24322bda5ce5d2cd6fda3c38b51b,100.01000000000002
2580,0x1f2f77ba943005918e1c49fafc1f6219cf49caeb,100.0
2581,0x09de452a1c924cfbaef74803b7273e3200891088,100.0
2582,0x1cd266cff26c785ab95dfd0f3991f602bb792e5e,46.000000000000135
2583,0x9a40c50c016600b00fa65bf3543d09f3447b9483,99.99
2584,0x0fd48023b21D1847B5532ED619c2CE3E552f9B07,97.13999999999992
2585,0x166B2a6ad22aA7EaB26B6B4b2E10CBc1d6A05A71,99.97000000000004
2586,0xb0FF4182C7AD299dEF5Fc28af8B9671FD5038334,100.01
2587,0x5e2feb63543416E1aFce4cF864154af5b850E6AF,58.510000000000005
2588,0x06e2b38e5ba3034f3373175b2e6ba45262ad71ce,100.0
2589,0x156a5ed5066de9bf08eff6e129ed649dc7728b84,100.00000000000001
2590,0xab9ad8a1079a66080efa0522a94f303a53302a6b,47.70999999999987
2591,0x4fE7AC94043266D88495e54a181eF4632B0c9140,81.49000000000001
2592,0xb2712730e0a665e60b806b859eff74a4d01737dc,100.0
2593,0xdf713604124ef873f130684996d3eee34b63192c,59.120000000000054
2594,0x4ec93b640c0b31849e652ff1878975067d30eae0,35.8
2595,0x0e131f9fba28042fda508643a6dbe8a36e52c4f6,99.81999999999994
2596,0x7cedc26761ff84f53604e5ac6d681fb451a4fb2a,99.57
2597,0x1d58E8002D82E3a1F255ef665D33dB1665fb3331,100.0
2598,0xfdb63522877b562E599C47D55d2ceB45AA6BE69e,100.0
2599,0x0a87a4C138f92461bBF2CaF8f010727FD307cb8a,8.42
2600,0x9051b74c6842c7dd365fda1a43a9b993a537eb00,100.0
2601,0x9649CF3be59B9B52334fcf58f6f3210bf0Fb1f35,99.98999999999998
2602,0xbcc95d7c873466066dfb5ba41d5e4ce3c4652e3c,100.0
2603,0xf2bc71785327f610f8325f67ebcc2ff68ff6cf4c,100.01000000000002
2604,0x21c4938a044526486a77db1d2d8a12798a43806a,100.0
2605,0xbdefeabeba38feae81f106a58c33ebf8de85ec58,99.99
2606,0x0f7332ca10d4b6bdd27ed4adf1cc4152aa2db31f,100.02
2607,0xb4a5d9c28aa15443078666f2c797c982864e98b7,99.97999999999999
2608,0x78D42866588133e4c9f443fe3Eaf2Bd8d2E141b6,79.31
2609,0x91c8b5c50a35e461dc7d7ffbc301c365b83f01f8,50.67999999999998
2610,0x099cfb8f0a4e866b6905d8e79fb1c09f6a7ab79b,100.00000000000001
2611,0x5e3217b92a69147ec6e8675669819ed718ad6b4a,25.97000000000002
2612,0x52ad4b4f3d5702bc9c735e0eb329073d3c963754,100.0
2613,0x2A8f808Ad38E1ed7693fC9459b2177a1fA4A1fE5,100.0
2614,0x2d3fA6f1bB6C8193b5f70aD18CF16c92F1211cAb,0.0
2615,0x74823bc2138276886370137c933f5e9698e20dee,31.450000000000014
2616,0x04081c2e58c7b0127c1d7879f71d043631433851,99.99999999999997
2617,0xB152815c5f50Bb6215A81803B71E2999DEE0333d,99.97999999999996
2618,0x51c43d51b52f5abaca8d699e36a895950e8d6b70,100.00000000000001
2619,0x29e08b8eec134c29bae915bc5888eb984306ed38,100.00000000000001
2620,0x490a3aaa278519279e796f049bbf9ab0263d0a58,100.00000000000003
2621,0x93ae2Ce842839023A3f1AC1cd730fb442120E9c1,100.00000000000001
2622,0xFb336a0E5a13EeB57aDC3F739fb04ea340F9F01f,77.13
2623,0x08e8D6ADd3EA10756150BeAfa0b6C3aE9fcb473D,99.98000000000002
2624,0x71f0f1c7613a5ef58b39127a094ac842304c1e19,99.87000000000002
2625,0x0b75f27343557019d4ec450622a7fef1326728f5,100.0
2626,0xbc5222ba3618548f2fd5ca2a60bd63df46b4a099,100.02000000000001
2627,0x0514b8651621bbf2626e9c1aa3f4a4b7521c182f,99.98
2628,0x4b44733312232a550a3d40ab7b9f3b1aae1e2bc9,20.540000000000003
2629,0xcf46c63e58a99317aa895a964f15d5eef05c1308,99.98999999999998
2630,0xa43d3e03d001492eb586db0990cb90d0c3bbe511,100.0
2631,0x71428ff4cee126cbb181a9ea89d7231a18f85280,100.0
2632,0xfe74005201aabf8f3092e661df5e8c37e6d94717,23.51000000000003
2633,0x74eb87fc36286b17371370940798b7068ae7ae36,39.16000000000009
2634,0x253130b69d7876f4a3069af56f595eb5316835d9,43.43000000000011
2635,0x08ab44Ec50bA118ae2bc3fB0B1D9c7dF87e09f67,94.14999999999995
2636,0x04118D880547dD9b5c7a5C196cE916E5a391bB2D,99.99000000000001
2637,0x7df73eaeefc4eba9e178df8c9eba5d6b1ecd8954,85.58999999999989
2638,0xb22800b4a6f07AAB0771670b85372213811AF5Bb,100.0
2639,0xe5e65f4e13b6e371c32463f57c9af557d855a538,99.98999999999998
2640,0x59945719e7a916202aae391f748859cd22716797,51.85999999999996
2641,0x3b03b8f8e435b1c488b8173d572a7290fd80daa4,99.99000000000002
2642,0xebd445c0325b34a5a94fe0e1a23b873df6647366,100.0
2643,0xc428a545a2beb82ed8e59d44c37898e5cfcc0c4a,26.760000000000023
2644,0x47df89341127d5439111240a4a68303271a4835c,100.0
2645,0xe9609f260e557aae3c8c76ca7fc29b60385acb94,97.35
2646,0xa5658d466d858c0463886de24fc1561604bada3f,92.95999999999998
2647,0x2a95859780c8103059b62e417cc8532348fc7889,100.0
2648,0x8f561b9cb6ac87cc0f44b73b4c7a705c48234f9e,100.0
2649,0xe7efd7aa3d9c6459f7e08ac9a405e82628381fe4,100.01000000000005
2650,0xc0EB6dC2F5DecbdE258cA66517E0E7D71ce57241,99.79999999999997
2651,0xc299b5f240cc51cc2d9d09e9a1520a147409aaa1,99.98
2652,0x3eFfc07B375D0B2F298dB84D95AB692dc34a9C1a,100.0
2653,0x0ded7787e872c1d6bf14e68bb99f018882579d0d,99.98
2654,0x6640d3a51CAF48dB48EC6c57A38dbd9C374e502B,99.99999999999997
2655,0x3017dFed091d1FcB7654982914d834AceCCA6A50,100.0
2656,0x706ef8abd0f47ba41f0365e6b3123f1490f66222,23.149999999999984
2657,0x6e6eab0578788616f7398e441c528932f511e7fd,100.0
2658,0x256D8b5F8BFEdC0aEeFEa55f18C1Db022f659737,94.64999999999998
2659,0x449cfee3ec002862a9bbb841791e6e86a028a96e,16.50000000000003
2660,0xb22879e4Cc869C794968526F72941c50e096A634,99.99
2661,0xf167bb83f7bdbb2a53003b443dbafd6854088398,99.98999999999997
2662,0x9d0cf1fea03d83f11775dd19432d086641765fa9,99.98999999999998
2663,0xad47f917e130e9d9843b9cb707b96cbb5f5bd986,99.97
2664,0x34e238632e30c70567f461cbaab05335c68bf4ec,99.97000000000007
2665,0x7bf0da7e904d9329dd8895126553ccede7abc013,100.0
2666,0x233bc9c7a71dbb836e74d70e63ac84e3d9d3561d,100.0
2667,0xdeb80f716bd85655bb4f60b3e9b7caeaa1ef1f30,100.01000000000009
2668,0x905f46687ad3d8d3af201b91abb60aa77a5d7bef,0.0
2669,0x18d8b6c6f4fa27e448546f748b090b706fb3010e,47.46999999999981
2670,0x3f4a2dadb975a8e2e3594d56e23854dd303d935f,100.0
2671,0x28c3fb7250d210d526502efd01f11f0749aed4e2,100.0
2672,0xDA932187997Bb21F9b453a5879E6f3dD05fcE290,0.0
2673,0x447a4e6fa9a172f5f2949807c56fe132ff912db8,100.00000000000001
2674,0xe1EB7cd14F739536D8e791a49550b7D84639461a,32.39999999999998
2675,0x4e03a38c7772f2345ab8835b48740edf437b19fa,53.700000000000024
2676,0xB22A1baaD845dF5CA4C5A7deC69Ed5287Ce74d57,67.80000000000001
2677,0xb014b280a276fbcd7b33730575fe3f044b093b84,9.609999999999967
2678,0x28eBb1BB7e14bc9fBb2D88Cd4ffeBBda9941791B,100.0
2679,0x6b65eDc88E2DdB7d4Fe385CF56A9240C5Be9B551,100.00999999999999
2680,0xea3623cf207b4ff772d1743fac53b22e136f31f2,100.0
2681,0x9edd57ab12ccdb67d79402751e1535b3390c2296,99.99999999999997
2682,0xa88783988e6b3de26c2c084416a3a1c736affa61,100.0
2683,0x74150c784Ad72EccfAB977EC3868e5A30090c90a,100.0
2684,0x8d2be5b2a6f66eb4142550c8a972717a6a326f08,100.00000000000001
2685,0xe4f856cd2ba6037cb79aabf7d7948f431583d70c,99.96000000000002
2686,0x79b8f450014b9f79b85f30a274d7fc0ceb361e88,99.06000000000006
2687,0x72d18aa9ce56f4e035751feddf6b4dbe01c1fcbd,89.17999999999992
2688,0xe66d68163e0b9a42bc40fe532681ce82787258f7,100.01
2689,0xFC7e04219f8BDF56a6Bd1343f4478a5c3A629f33,100.0
2690,0x3a9a73cf875c63332b23092afa7621c2538795dc,72.73
2691,0x11bde3a3e800b58e4c2dfd2d5d0f3bac1d20c779,99.99
2692,0xac58ff1050752b7636e32ec2222df5c5e9293c0c,100.0
2693,0x4d234f5c45f8698e9309a1452a68c80bd71b4e11,100.0
2694,0x043eee30818aae7849059a84b8da0f9cbcb12764,20.129999999999963
2695,0xb6919b5d9221a88a85f2e1f98246223889c3912d,99.99999999999999
2696,0x42f116bdb4e9f7625a413722a16462aef0d57ebc,100.0
2697,0xea150ea438648b422022ee2caacfeff19ded0857,100.0
2698,0x2e890a529b03c5afad76e75b5987d9c378b7775f,100.0
2699,0x8ddade1e1fedf1cd547fe6040d368295f7b0aab7,100.0
2700,0x6687f3a837bb76722276577e364c89e365f2e957,29.050000000000093
2701,0x60a20d04dab53effd299963bbebb1ffe9999977c,95.85000000000001
2702,0x4bb5b40838ebd8cbac5d3336c5cfbd437001f4a3,99.84000000000005
2703,0x3c1fe9113123585e3d3d6d81403d6279af32425c,100.0
2704,0xAcf5d8E667fa20b257C9B00135620c7bDc9961da,0.0
2705,0xfdb3faee621dc367c7ac65f771e3d6ae2bc6f0c5,100.0
2706,0x91ea0e56dbc924db7a30ba7ac9c45c990bdd7a7e,33.39000000000006
2707,0x93a9d35cc983f339a17b64739280de979d4ce7a9,99.98999999999998
2708,0x20b45da310e363d01b68bf99a41166a28503dde3,99.99000000000001
2709,0xA81AE25268AbecDD30a579aA011F9ED5c73285d1,0.0
2710,0x3955066be1aa6085916a20cf02cc806798a0979c,100.0
2711,0x8bd4039a8a43aa8528b42dbe2657ed76cb93b4b0,100.0
2712,0xda9ccd8efca632a3fe7a89686f9bed5c902412a9,100.0
2713,0x1d6da3359a381c62b7c2df3c8f7c740cecb3755f,83.86999999999996
2714,0x3db3ee9a4a8d31ff91a4aeb955e4ee29829d8de1,93.89
2715,0x13f7728feb779565838667e8fcbe5aa10364eed4,93.26
2716,0xbb5e6eb3d9a627761dcbf0cf35b7392c5e8c7d56,100.0
2717,0x296cea16b37e699215b94f0e6448a005449fe712,100.0
2718,0x1a4f15776C98bdEb4f00Ee6531bC92870294F657,80.0
2719,0x2cd32fbdfa79fd66b62750d1b787c9c954c14a7b,23.499999999999957
2720,0xecf65380b1369ccfaae4b47daed3a9ac72cf36b1,53.25000000000025
2721,0x84d2c1ec493d0888e5300bc5dc778a59774aad5a,100.00000000000006
2722,0x5a9c3e4a098b16e02deb61c507608918038d6ae5,99.98999999999994
2723,0xb6c296b5d010452b1f6115cb4b87d1a0a0206587,21.00000000000005
2724,0xde9fca7f32f518a1a6c600b5deb9a5aacc4a3484,100.0
2725,0x4CD493cA5005Ef5ab30B6c44465D0294e5b839E6,100.02999999999999
2726,0xf386e4c09b3312536504b3676ca74c3a374ed62f,94.89999999999998
2727,0xcD148e480C6a6EABED932Aef60fF8aE422c70593,100.00000000000003
2728,0x8ed9efc2e55540112d9db6189de679779f1f150f,43.699999999999896
2729,0x0944d5848bd9f60a34ba92aea300d4286696eb76,99.71000000000005
2730,0x9288874d0168b9cb1ed997dd05f3fffe16ea26ca,99.33000000000014
2731,0xd37ec8e63beb8de638b937d9267358d2e959eeb2,100.00000000000001
2732,0x037258af746808a305ea25d72ede8749e829f513,100.0
2733,0x5f29ecd3adfcb2ba518693b3ed4e24c61bd79cf2,100.0
2734,0x4fc2ace2322d59a9d1b4d6a15b7101308f4cf1bf,100.0
2735,0xf18649dd9f143104d298b1f92095fd817a104148,100.00999999999998
2736,0xbc64ea42ce97a9e91592dd3989b476b9ea78e47e,100.0
2737,0x25e268e0d74bf27e2d5784a07b1acc0b2d7e818a,99.89
2738,0x98cee395ae4adef5674599a7588136633d44c244,100.00000000000004
2739,0x718a1a78fdfaea3ebfc3ff3d8414f8564bb02e60,13.679999999999986
2740,0xc2e4e4e5f7dde185f13538ada0f21d66e23c8a3e,32.27999999999998
2741,0x6b11975507380a5d7b506ac23C39629D7232fcE5,99.85000000000001
2742,0x4A594CA15A324cd0120cF7cF02ADdb226058BFDE,75.86
2743,0x56effebec8ed2982d641475fcb6eea0d8143c6bb,100.0
2744,0x894d50494265900a1699dc5bd32bf07e2c7e005d,50.0
2745,0xe5c22fab2ee02a455ac555c52d2b525867b65454,99.99
2746,0x955169d34239690f0885f05c6510267ab2095b21,100.0
2747,0x885ac3408362c9ee369b6e3ee08eee1688952a0d,94.80999999999993
2748,0x489538cd3e745d5f21ee3c49a7a2ac5da76c45c4,18.089999999999982
2749,0x5a2d9cc8881ccb3ad0eeb36edb6baf6cf99f014c,100.0
2750,0x083Ae46251583c2092C1a974182387E1304EC39e,0.0
2751,0x99ee477861a3239da447f5c23a9793b0b3a08d7e,0.0
2752,0x05Cb56C2E56b969188CDcFc69C9827af4Cceb4dE,97.23999999999998
2753,0xcF8CF01cBA153497b0AAc34C6ce3B52017fBAaFc,100.0
2754,0xb3e78c48f55a4b7d8b9b96531146f54adbfab545,100.0
2755,0x738e50e5dcd116a9eeddc5d73153db701d967207,100.02000000000001
2756,0xf12c29649a1c99c7d60416d05f162bff444f0470,99.99999999999997
2757,0x0845082ab682dd727ac6babae7798bbd8e8fe830,100.00999999999999
2758,0x3d69f233f91cb912485921537bcac17f14b4002f,100.0
2759,0xf80b8c8c26108d9ca20f29596778b4807326132a,100.0
2760,0xe16ff36cdd67f4d30be786022645db1180031e7c,14.899999999999984
2761,0x98d949e91be932409e5056d3d78f04ab87bad184,79.1
2762,0x91131f0c4c5617297eaa9b9c356b5e93413f0048,100.0
2763,0xb19642b91495877c99e332610f315465696f7de3,100.00999999999999
2764,0x2C5c93F75a88Fef5999A4bC2d5df5134Ca5A3342,100.00000000000031
2765,0x2768dc330BB7961B0b42b5E2F97042bBc42e8Ed2,100.00000000000006
2766,0x7D69718A2834c7760b435c9a2DF6e9FB5f478fdf,72.15999999999997
2767,0xCBCCBb06F572df174a7DA47684cdC28121fec421,82.94999999999997
2768,0x31a102150B002F78500B5A72D70D7D6c9a40aFca,89.58
2769,0xad228909188cd66172633fab27d56053f23c66f8,99.99000000000001
2770,0x8a398cab3cd88d87f965fcdebf3a0002be1c77d4,100.00999999999999
2771,0x97e341ccba371d51eff21b00bf20d6a541902b84,96.92999999999999
2772,0xC9229F017Cb005fB9a3C3e8f7F23aE8942604c22,100.0
2773,0x39ccedf32d0849dfd0a0405a1bbac65285685924,0.1
2774,0xb47ad9eaf86badf25d0be103245a98de72937b58,92.01
2775,0x7abe8be8247ce31c21d18c4aa7c07aa7d3bcc84f,100.0
2776,0xe485f17ad131f83f15f81c3063198300815a0df6,100.0
2777,0x10796dedf2f759fb0617a3e2c55e5b88a028c44c,100.00000000000001
2778,0x7b687d1112d31f16c02ac5f32cef40671aecd8bf,99.93000000000004
2779,0x3519eb992d5986894e9e05776a01eacd9f5f11db,100.0
2780,0x913a6435c5bfd3851f412bd72f86cb5a72491293,60.090000000000096
2781,0xcaa6be32a12a1e296227aff684c5d2bda1980c9e,99.99999999999997
2782,0xd48b22d247fbc653b44c2285cc5c93a0c79407f0,99.99999999999993
2783,0xA78c124B4F7368adDE6a74D32eD9C369fe016F20,33.30000000000006
2784,0x41e7cd34ca6df317a3685f2477be8f95a0e09f1c,50.489999999999974
2785,0xdeac8a19f24a63b0d8f1cde7e0c2d8b898ed51f7,93.26
2786,0x2cf79c91a67ec833f0ac2060e54481a6db9ded4a,100.00000000000013
2787,0x6F4af738A549406E46F4948Ba5840aC4Ca9C857a,62.130000000000074
2788,0x54ecc8fe442e20f92f6c000e6dacc874761a1c0f,94.81999999999998
2789,0x216af17c173bacd9a0237f1e2fa90a80d329886e,100.0
2790,0x0f9671c2ee86315448349b4b5a8d34197ea9f97e,100.0
2791,0x1C1fE02749d1624E4470f18e56Bc4Aeb640Fa630,91.06999999999996
2792,0x46bff221e06974e4615e680e4f76169ecd51da26,33.340000000000025
2793,0x7e3271122eb24fbb0e814a924bbb8d55cd7395da,41.40000000000013
2794,0xc4cae7b1a0f04df2c63921ef0148195915d6fd9d,99.98999999999997
2795,0xf375a11bff3ed7ad12e76d55601719e6473d83db,100.00000000000001
2796,0x15C0F804CB96CE23A2Ac246D19c41AECc693990f,99.92000000000012
2797,0x89fab7a248d4bcd83767297e5c168d032a72c1fc,100.0
2798,0x5838a1633286988bf0d72bba680a291e10860359,100.0
2799,0x6209a6f24f79e055694413225ef4d0d82c605d02,100.0
2800,0x628dbb6cb5cb6e5aefb6c4f4a5210b911dadcba5,93.49
2801,0xa42cd64e528c0b3aad846fb3b32d0213f741e9df,99.97999999999999
2802,0x99aa80193d118d1fe730da742501219b6d18d3b0,100.0
2803,0x2b4daa7ce412b82dea88224bb5c6701d12ac0bf8,48.73000000000017
2804,0xcca2372c2ba34ff54d18526f3402cd46724f335c,72.67
2805,0x3a92d32351deb7d1a48e5529ba090203e87ee7d4,21.440000000000037
2806,0xFB5d76f4E6136Bf8b6048763e655C3A70AD96c23,99.97000000000001
2807,0xcf3dd48ce83270010c7ea699258c34fbedcdcd16,99.99999999999999
2808,0x35407dfad059b77a8319a1a124eda00b0d9ade78,15.430000000000005
2809,0x768de24d898840a595cc98fb2ac154820797a3a5,100.0
2810,0x6fc981d119fce9f7d266548a88031bee44056209,31.349999999999994
2811,0xbcd363ef54e88ad0b0a38b014be622a0772c174f,100.00000000000003
2812,0xf9d1dc0c5c4deedc0ce9aa1a75dd570e77c4df87,99.99999999999996
2813,0x6BbCEdDA7601ADcE958D652A85874F5e9df7C18C,100.0
2814,0x4ea24979a0bb8a71a4b5bac41c7341d298edee5d,99.97999999999998
2815,0x5a37e54c4919903b18ab31b6173f0afcf3886e65,99.68000000000006
2816,0x0f19a3ab40c7504243a945219496bb889c0a8a58,99.98999999999998
2817,0x7654DEf7c2d5E1a126462C19D0a816e31355F076,100.0
2818,0x9c530b8c091206455e8f605cd6b1a0cc87d6122a,99.59999999999997
2819,0xeCfCf9e4DEa440d2d307C42f4eDfD025E394aD75,99.94000000000015
2820,0x51f8B2474644dE86c560Ea7E064bbB16e1f459A4,0.0
2821,0x3DEFbB45276c3f1aED2b47fb6CB45b36D5e0D00e,99.98000000000003
2822,0x686abd0afcc5c5642b17039db8af8239df1996f1,99.98999999999998
2823,0x224b13a63d728361352b849d83559468563855e1,99.97999999999999
2824,0x1846637ef76bb7daddf2fe87004daddc8ed3d6d2,99.84999999999982
2825,0xa0868942f53e2479b1cf2d24349d5aa6ec1ab73c,30.759999999999913
2826,0x61b8f4d02e0d4e7b0cd590fc009ea9327b0a3feb,100.0
2827,0x0c062d9754ba09b42b9d361c0867b02b72aba462,99.99000000000001
2828,0x54009211782d3422702962f74767c0c853b4ead0,31.14999999999992
2829,0x8ec4c7d6ac4081f122dc7fccacecabcd5f603f89,99.98000000000002
2830,0x08d706424e6708bbc68573f778e2806bbd069432,100.01000000000003
2831,0xf3b56ed7229d0e25ae6e01ad60309f8b9e2265be,20.999999999999975
2832,0xe4ec6e1c5e20038b716e526adea3e38adf829b7d,100.0
2833,0xa9fdae1f91c5e1dc72b555af5cf80b21f96cbb15,99.50000000000003
2834,0x3c280e833896e29ff8cf3445a51da0d7fd0eec7e,85.0
2835,0xf489570470285e7f1c50acc20ed0693f06c45be3,99.41000000000001
2836,0xd0ee95434c6efed9b17a7fe04c444613cac10d04,100.00999999999999
2837,0xba31896b2211f32541a53f8e1cb7f326ff940a8a,100.0
2838,0xea39cde8f3b3796d2d9aee7af7c55335266aca2b,97.98
2839,0xE317C4Ab556010698a7E43629b39044Db3d7c289,100.0
2840,0x4f9e3feabff1170d8d836cd1f05982e1ce883acb,100.02
2841,0xda3643af97eb050b79067aff8b3d72254505df86,27.070000000000046
2842,0x63cb3f00c79276134b0c473386aca7780174578b,63.7
2843,0x1633e0635c8f80707dbb1f328191503f38cd8d1c,100.00000000000003
2844,0x863bc58892c15c0f3f153d8808657c61270cca5e,99.99999999999997
2845,0x16b20b04a4e0188feac60be6ef7b779c963f1e6a,100.00999999999998
2846,0xa210f95d665bb4537434be96d9a2866cca629d5b,100.02000000000005
2847,0x63288968bd614fa5bfc695ff155583380b3dd63e,74.8
2848,0x926b47e530b5f1f66d200d7832d5ffc40a535227,0.0
2849,0xde2f4c4f484ec055fe6ce74674f688aa7d35a589,99.65000000000006
2850,0xFc2759849659eD36BE857a80b725c7aD67d39555,86.49
2851,0x788ebd706e3c330bed8eac3bfd90a4b1e7ea366b,96.24000000000005
2852,0xeea10274a9c042d273500be9cc916d07a806e8a3,98.19999999999997
2853,0x2a05f5b35551ba059e16b27accf94c84ebc1a66d,100.01999999999991
2854,0xdedb144a4ebf4bd4a2a91a0edfe70c51621eea3f,99.94
2855,0x1e3a6d2db5b03d78679e4ad478f9e8cc1c4815b3,99.99
2856,0x44e5f16557850c871be0a869f562d35502e2d7d1,100.0
2857,0x0b5ca8596df4fc028667620c9ad789c8bd05875b,15.72000000000005
2858,0x881c822cba3325a8692c37c470d2f9654454df84,51.58000000000002
2859,0x5b6a35c90d7f7d25899ee52f1aa63344a5be786f,97.61999999999998
2860,0x2110d5278457a8c490f3391b5fee00f0cbb9a276,93.61
2861,0x70789e18A75611A9516d6251D650D096740a9e07,52.20000000000003
2862,0x35826BcC194C1C1dEA222a335C7a1C78173c703e,97.67000000000006
2863,0x92Cba9E1a4Fc2AA715347246BacB6281967A9542,100.0
2864,0xb1398dfcC817817B87595FD08D149727e709481b,99.98999999999998
2865,0x9760e4793b1b0cdd2005e5affc43e2f0535190aa,99.8
2866,0x69F66a3f3C9E97Cde423eDBdCff9Bdffc00B13Bf,97.22999999999998
2867,0xb56E8a2857e588a87414c751dad4B88282Dc96F4,0.0
